"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"40212","Louisville","KY","Louisville/Jefferson County","Jefferson County",2951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000,35000,35200,38937.5,39900,36000,35500,39311,36000,36000,33000,34250,37000,35900,38750,36450,35000,34950,35000,37500,37750,35950,34200,35000,34200,33950,35000,39800,40950,46750
"75116","Duncanville","TX","Dallas-Fort Worth-Arlington","Dallas County",2952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000,140000,150000,147450,149900,140000,152900,152900,149900,149400,156000,160000,167900,164900,169900,169900,159900,157400,162450
"75134","Lancaster","TX","Dallas-Fort Worth-Arlington","Dallas County",2953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,135000,137450,140000,145895,141250,137900,138900,145000,149500,150000,150000,149500,150000,148250,149900,150000,162500,161900,160950,162788,159500,165000,161950,163900,168500,169500
"12524","Fishkill","NY","New York-Newark-Jersey City","Dutchess County",2954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,259900,272450,269950,264900,255500,259900,269000,265000,270000,262450,267000,262450,265000,265000,269930,267450,264500
"50313","Des Moines","IA","Des Moines-West Des Moines","Polk County",2955,81000,79000,79950,80000,80000,80000,79900,74900,75000,75000,79000,74900,77000,77000,75000,70000,75000,74950,70000,69900,69900,68000,67000,69900,69000,69000,68500,69900,75000,75000,73400,72900,73400,73700,73200,73900,69900,70000,72500,70000,70000,70000,70000,69950,70000,73000,70000,70000,69900,70000,69900,74700,72500,74000,73200,73200,73200,72200,71500,73000,72450,75000,75900,75900,75450,75000,75000,75000,75000,75000,79450,79000,78000,78500,79000,75900,79000,79450,81000,83000,85000,80750,83900,89900,85500,80000,82950,85000,85000,86950,86950,90000,89900,89900,89900,89900,89900,83450,89900,99900,1e+05,99900,104900,105000,104900,104900,94950,89900,89900,96046.5,102450,102450,104950,105000,105000,105000,109900
"29572","Myrtle Beach","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",2956,94900,94900,94500,99000,95900,94900,89900,91000,94900,89900,89900,87900,89400,84900,84900,86700,83800,77900,78000,77900,77900,79900,79900,79900,79000,84000,82500,80000,80000,79900,79950,79950,80000,79000,79900,79900,79900,79900,79900,79000,79900,79900,82500,82800,82500,79900,79900,80900,79900,84900,84000,83500,83500,83500,81900,84900,83500,84900,82950,84950,85000,87800,89000,90000,89900,87000,87000,87000,89000,89000,86750,89900,90000,89900,89900,89500,89900,93750,91900,90000,92949.5,89900,89900,89900,92500,92500,94900,96500,97200,94995,93700,95000,95000,99500,99500,99500,99500,99500,99900,99500,99900,99900,99500,99900,99900,97500,92000,92900,98225,99699,99950,99900,104900,109900,109900,109000,109900
"91746","West Puente Valley","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000,355000,356000,368000,367400,364900,385000,389000,386250,385000,385000,387500,390000,399000,396500,392450,399000,4e+05,413500,4e+05,399975,399950,410000,410000,418500,417000,434990,419900,435000,435000,435000,430000,439000,444888,449998.5,446944,442444,447495,459500,465000,465000,464900,460000,460000,467500,469000,469000,482000,480000,476944,475000,465000,460000,467700,470000,475000,472498
"02351","Abington","MA","Boston-Cambridge-Newton","Plymouth County",2958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315450,317000,324900,329000,327000,329000,319900,317165,299949.5,299900,299900,309000,325000,319900,319000,329000,329000,325000
"08830","Woodbridge","NJ","New York-Newark-Jersey City","Middlesex County",2959,269900,259900,242500,249900,262900,249900,254450,252450,255000,245000,244950,239900,247000,248000,242400,244900,244900,239900,229800,225000,225000,224900,222500,219900,219900,219900,219000,217900,219420,219210,219950,225000,219000,214900,214900,214900,199450,199900,219499.5,225000,230000,224500,230000,229999.5,230000,229000,229000,229450,229900,229000,229000,238000,229000,229450,235000,238950,249000,232200,229900,229900,239000,232400,245000,248450,249900,258950,250000,249950,250000,250000,259000,250000,244450,237000,250000,244949.5,235000,235000,250000,259900,260950,259900,263450,243200,239000,239000,249900,249900,249900,244950,239900,239900,237000,247400,254450,269000,274900,274900,274900,274000,274900,284000,285000,284900,279999,289000,289000,298900,293500,274950,285000,298116.5,299750,289999,289900,287240,279900
"39520","Bay Saint Louis","MS","Gulfport-Biloxi-Pascagoula","Hancock County",2960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000,49995,54950,59000,59000,59900,59900,59900,60900,59900,68000,68000,68000,65450,67000,67250
"32310","Tallahassee","FL","Tallahassee","Leon County",2961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55100,61995,63990,65000,63990,68000,68500,64950,65000,65000,65000,65000,62450,55000,57450,57640,57500,64900,61119,69950,64000,58000,58250,62250,61900,55000,62900,65000,65000,71950,75000,67900,72450,69900,64450,64950,75000,75000,76900,83000,83000,82000,85000
"33980","Punta Gorda","FL","Punta Gorda","Charlotte County",2962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,105400,99888,104900,104900,108000,109900,110000,115950,119950,124900,124700,124900,125227.5,125277.5,125000,124900,124950,128400,129950,130000
"22963","Palmyra","VA","Charlottesville","Fluvanna County",2963,163000,161200,163950,165000,167000,162250,166000,167000,161200,159900,149900,149450,149900,147450,149900,150000,154900,154900,152250,150000,150000,148800,139990,139450,139900,139900,137000,134950,137000,135000,134950,134950,139000,139950,141400,139900,147250,149900,149950,150000,150000,149950,150000,149925,149925,149900,144900,144850,147450,151000,149000,149000,146800,142625,158700,155500,160000,154000,145000,142900,136950,144700,139400,138900,149000,149000,149900,144900,149450,148500,145900,138950,145000,148750,152450,149900,156250,154900,155000,156000,155000,154900,154950,154900,152000,164450,160950,161500,156250,156200,157348.5,159900,159900,164900,162200,169880,169900,169500,169500,174900,169950,168750,167500,168750,165500,165500,171450,179250,176200,179000,179900,175000,179500,177500,179900,184770,184900
"27504","Benson","NC","Raleigh","Johnston County",2964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126450,125000,124900,127900,129000,129900,129900,134000,132000,130000,130000,134900,127900,132400,134900,124940,128000,132000,139900,139900,139000,139900,148400,149900,149900,145000,144900,144950,147900,158500,159900,145000,156200,145900,145000,144900,145000,147450,145000,147450,156450,159700,159900,159900,169900,158950,162400,169900,174900,175000,175550,175550,179900,182886,179900,175000,179900,181700,177900
"03303","Concord","NH","Concord","Merrimack County",2965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,115000,119000,116950,117000,117182.5,114950,114400,113900,114450,111400,104800,109900,110000,119900,126900,119900,119900,119900,119900,119900,129900,119900,112700,117000,117900,118450,118400,119900,115000,112500,115950,116900,115000,111000,113000,113000,113450,114900,110000,117900,121800,125450,128125,135900,137450,128125,123450,121400,120950,122000,127500,126250,134900,149900,149900,155900,155450,152450,149900,152900,138900,133000,140403,148500,135950,134900,137500,134900,149450,149250,144900,146400,148900,152450,149950,149950,146900,145000,149950
"29630","Central","SC","Greenville-Anderson-Mauldin","Pickens County",2966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,119900,119900,119900,119900,119900,118500,119500,118900,116500,118500,118250,116000
"60070","Prospect Heights","IL","Chicago-Naperville-Elgin","Cook County",2967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,129000,126000,125450,125900,124900,127500,130950,129000,127750,125900,127900,125900,128750,131200,125900,129906.5,131206.5,129000
"61603","Peoria","IL","Peoria","Peoria County",2968,48700,49750,49999.5,49550,49900,49000,49000,46000,49900,44950,44950,47950,49900,47650,43900,45450,47500,49900,47900,49450,49900,49000,49000,48400,45000,44900,49900,47750,49900,49000,49100,44900,44900,42800,42500,40425,43000,45000,45900,47250,49900,49900,48700,49100,48500,45000,49950,49450,48750,48000,48150.5,49900,49900,47500,49350,49900,49625,44900,45000,39990,44900,44900,44950,49000,44900,44499,44499,44249.5,42000,39995,41000,39900,39900,39990,39990,39990,39990,44900,44950,45950,39990,39990,39995,39995,39900,39900,39900,39990,39990,39900,38000,39900,39900,38250,39000,41729.5,38900,39000,39900,38000,39950,40000,36670,39000,39450,39900,44900,40000,36000,35000,35000,35000,35000,36247,35900,36247,35000
"08837","Edison","NJ","New York-Newark-Jersey City","Middlesex County",2969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,230000,202400,204900,199900,199950,229900,220000,215920,224900,229569.5,255000
"18466","Coolbaugh","PA","East Stroudsburg","Monroe County",2969,99900,98400,97900,99000,99000,99000,97450,95000,88388.5,87777,87577,82000,80000,76900,75000,75000,75000,76450,72500,74450,69900,69900,67900,62900,62900,62950,63000,62000,64900,63500,61968,61468,62000,64900,68000,60000,59900,59900,59900,59900,59000,59900,59400,59900,59450,54900,54900,54900,52000,54000,49900,49900,50000,54900,52900,49999,45900,44597.5,45000,42900,47000,47500,45750,48000,47700,45550,49500,49000,49900,49000,51950,49450,49900,49000,49999.5,52500,57100,59900,59990,62500,68100,65950,64999,69000,69900,69000,64906.5,63900,66000,65000,69900,66550,59450,65400,69500,69900,69900,69900,70000,75000,74900,75000,75000,74900,75000,79900,79500,78000,79700,76250,79000,79900,79900,80000,80000,85000,82750
"23707","Portsmouth","VA","Virginia Beach-Norfolk-Newport News","Portsmouth City",2971,140000,142000,135000,134700,134950,134950,135000,130900,129900,127625,124950,122900,125000,122900,119900,123450,122900,115000,119500,115900,105000,1e+05,99900,1e+05,99900,91900,92950,89927.5,91000,91500,95000,99000,99000,95000,95000,92500,98850,98000,99000,109900,110000,113500,109000,103000,99900,99900,99900,98500,94450,97400,99900,105000,107500,109000,1e+05,101500,102000,102000,101000,99900,99900,95000,99900,114950,102500,113450,113900,110000,115950,113000,116000,114950,114900,114900,119000,119500,115450,114000,119000,119000,121950,118250,119450,109950,110000,109000,109000,119900,119900,119900,121900,124800,116950,119900,120950,120000,115750,119900,122450,123495,127900,129250,125000,127250,125000,120000,128900,124950,129700,127250,125000,129900,124900,127500,134650,139000,130000
"83858","Rathdrum","ID","Coeur d'Alene","Kootenai County",2972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,171700,164950,159950,169999,175497,176374,169999,189900,202450,205000,198000,2e+05,209750,225000,209950,229900,229900,235995,240000,249900,248450,240000,239696,240000,235500,233750,239000,239450,239900,250000
"65806","Springfield","MO","Springfield","Greene County",2973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000,53950,55000,55000,55000,55000,55950,64900,65000,64900,65000,59900,60950,62000,62000,59900,60000,59900,63450,64950,64900,61000,59950,59900,59700,57802,56900,55500,56000,54900,59900,64060,62000,60000,64900
"07067","Woodbridge","NJ","New York-Newark-Jersey City","Middlesex County",2974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,280000,279975,285000,294152,299900,304450,304450,299000,310000,310000,316999.5,315000,316999.5,312986.5,314999.5,314900,314949.5,311517
"46807","Fort Wayne","IN","Fort Wayne","Allen County",2975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63900,56350,54950,56450,59900,59400,56950,55000,55000,55000,51450,52900,54900,55000,59950,54900,54900,55000,55000,59700,55000,55000,55000,57856.5,59900,68000,65000,67000,69900,69900,69000
"60436","Joliet","IL","Chicago-Naperville-Elgin","Will County",2976,1e+05,99900,99900,99900,1e+05,99900,99900,1e+05,104450,104450,94450,91650,89000,87000,84950,84950,84900,80000,79900,81000,78000,77500,85000,85000,79900,75900,79900,79900,80000,85000,81500,81000,78300,78500,75000,74150,74900,75000,74900,69900,74950,82500,75000,74231.5,74261,75000,76750,75000,69900,68000,69900,74900,79900,79999,79900,79000,79000,79900,78000,83000,79950,84900,83900,79900,84000,85500,88000,89900,93900,89900,89900,89900,89950,94700,99900,99750,104200,105900,102450,99375,99999,99900,99999.5,1e+05,1e+05,104900,105500,104900,108000,108800,110000,109900,104950,113650,115000,124900,123200,123180.5,121000,124500,125000,125000,125000,120000,125000,122000,125000,125900,125900,125900,127200,125900,129900,129900,133450,130000,129900
"53901","Portage","WI","Madison","Columbia County",2977,109900,109900,106900,108433,104950,104900,99950,99900,107900,99900,99900,99000,94950,95000,99000,99000,98950,94900,98900,98450,98900,98900,98950,98400,98950,99000,99000,94950,96900,98750,96950,96000,96000,96000,97000,95500,95000,94450,90000,94900,95000,97000,99000,99500,96000,90000,89900,89900,95250,99900,103900,99950,99950,99900,104450,104950,104450,99250,104500,106250,99900,99700,106650,99950,99900,99900,99900,96500,104950,92900,104900,104900,98000,98500,99000,99950,101400,113250,116500,115000,102900,94900,1e+05,103000,109950,117000,117000,117500,119950,129900,128500,129900,129900,129700,127000,125000,106000,104500,115900,122750,124900,129000,134900,130000,126450,129900,127400,130000,129900,129900,129900,135000,132450,139900,148000,139900,139900
"02019","Bellingham","MA","Boston-Cambridge-Newton","Norfolk County",2978,227750,225000,220000,219900,223900,221450,219900,215000,214900,214950,212500,212000,214900,209900,209900,209900,209900,214900,212399.5,199900,2e+05,199900,199700,189900,184900,189900,187400,189450,184900,199500,199900,199900,2e+05,2e+05,209900,204000,199900,199900,189900,189900,209450,209900,214900,214900,214900,209900,219900,219900,219900,221950,224950,219950,220000,220000,216500,218999,215200,224900,225000,224900,214900,219900,227000,239450,239900,249000,249000,248900,248900,234900,239900,232400,235000,245000,249000,241000,239950,235000,232500,247000,239900,255000,249500,249000,227500,227500,249000,239900,247950,249950,257122,284900,299900,286200,279250,260000,269450,258511,267200,262200,289900,299900,299900,294900,299900,299900,299900,289900,299900,283000,289900,289900,299950,289900,292400,295000,299000
"97216","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",2979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,285000,302450,305000,296950,299000,299000,305000,299900,299990,299990,305475,305000,309900,307000,299900,297500,299000,299950,299000
"55008","Cambridge","MN","Minneapolis-St. Paul-Bloomington","Isanti County",2980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127350,134725,124900,109900,109900,101075,109900,109900,109900,114900,129900,134900,130000,129900,134950,123950,126400,124900,135000,138400,139450,151700,149900,149900,145450,147400,159900,155000,159900,159900,165000,162500,157400,151950,162400,167450,164900,164900,162450,167450,165000,164900,159900,153400,164900,159900,161400,150000,155000,172900,179838.5,179777,179500,179900,199900,199000,199900,199450,196950,195000,185000,195000,199900,202250,199900
"14904","Elmira","NY","Elmira","Chemung County",2981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54500,49900,54900,54900,54900,52900,52950,53000,54400,57500,59500,58000,59900,58400,57700,57500,57200,56400,58000,58000,58950,55000,55000,53700,53400,54900,53900,55250,49900,49900,49900,49450,53000,49900,48950,49000,49900,49900,49900,54000,54500,49900,49900,49900,49900,49900,49900,49500,51900,54000,55000,54450,49340,45000,47900,44900,49000,49900,49900,52200,53900,54450,52900,52400,49900,49900,49900,49999,49999,49999.5,54950,53950,54900,52000,53000,49999,54450,52450,52000,49900,49000,48700,49900,49900,49900,49900
"77378","Willis","TX","Houston-The Woodlands-Sugar Land","Montgomery County",2981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,133100,134700,130000,133197.5,130000,130497.5,132500,132500,129997.5,135000,139900,145000,144990,145000,148945,145000,145000
"96766","Lihue","HI","Kapaa","Kauai County",2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,235000,209900,230000,229500,239000,204000,240000,222000,239000,232500,239000,237500,238250,239000,249000,248500,233950,234900,239000,235000,230000,230000,249000,246000,245000,238500,237000,230000,243900,234900,242000,242000,219000,227500,233250,227500,240000,229000,225000,245000,270500,250500,220000,250500,256000,222000,250500,257950,247000,239000,233000,233000,229000,267500,249000,249500,249000,267500
"16504","Erie","PA","Erie","Erie County",2984,,65321,66900,66900,66700,67500,62900,61250,59900,59900,59900,59900,59900,54950,55000,59900,64300,59900,59900,59900,59900,59900,56500,60000,59950,61400,62400,66000,65500,67500,65000,67000,67250,65000,59900,59850,65290,65000,66400,65000,66000,69700,69700,64900,64999.5,64900,63700,63700,64900,64900,65000,66900,65950,68500,65950,67900,66500,68900,69300,65000,66950,68900,68500,67900,68900,69900,69900,74000,72900,69900,69900,68950,69900,65000,65000,64900,65000,65500,65000,65000,64900,63750,63250,60000,64700,64000,65700,65900,65950,68000,65500,64900,63200,63700,63950,60000,64900,63450,61900,64900,64900,65000,68450,70950,69900,69593,69500,70000,70000,69850,65000,64000,60000,59950,63900,68800,69999
"02664","Yarmouth","MA","Barnstable Town","Barnstable County",2985,,,,,,,,,,,,,,,,,208450,205735,205735,205735,209000,199900,199900,209000,199900,199900,183000,189000,195000,184000,186900,184000,209000,215000,219900,229900,229900,230900,234900,234000,234900,234900,229900,229000,229000,229000,229000,229800,229800,229800,248450,249900,249900,249000,239900,239900,239900,239900,239000,232450,237450,229000,229000,234900,247000,244900,244900,239450,241700,241700,249000,244900,244950,239450,239900,239900,249999,250000,249900,246250,249000,260000,269000,269450,268900,269900,259000,269400,267450,274900,279000,288500,289000,289900,289950,289450,295000,290000,295000,299900,299900,309900,312450,319000,314500,314900,315900,312200,299900,299450,312400,319900,318250,316950,314900,318900,319900
"95490","Willits","CA","Ukiah","Mendocino County",2986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259800,254250,269500,267000,249000,249500,259900,262450,267000,262400,259800,262400,254000,258000,259800,267250,259800
"32433","Defuniak Springs","FL","Crestview-Fort Walton Beach-Destin","Walton County",2987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128500,129900,129250,128000,128500,128000,126000,129450,129900,139500,135000,134950,127400,137250,119900
"20737","East Riverdale","MD","Washington-Arlington-Alexandria","Prince Georges County",2988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274900,275000,247000,249000,259000,270000,275000,245000,259900,270000,250000,245000,245000,259750,264950,269950,273750,271250,250000,272500,274950
"81503","Grand Junction","CO","Grand Junction","Mesa County",2989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153700,159900,164000,167990,172500,168650,166250,169500,169900,167500,175450,169900,166700,165850,168750,169000,169950,169000,168700,178000,182650,173050
"75159","Seagoville","TX","Dallas-Fort Worth-Arlington","Dallas County",2990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161743,154950,160000,158450,155000,160000,165000,168900,176450,169950,171445,176450
"27525","Franklinton","NC","Raleigh","Franklin County",2991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000,170000,159950,160000,159900,165000,163900,165000,167500,179900,168250,179900,179900,190000,192500,175000,179900,175000,169900
