"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Mayfield, KY",723,,,,,,,,,,,99500,94900,89700,92500,89900,89900,86750,84900,87000,89900,95700,95900,95900,95950,98750,95950,104900,99900,99900,106000,108900,110000,110000,110000,107000,99900,99000,99250,99250,104900,109900,110000,109900,110000,109900,109900,107000,99900,99500,109000,114900,115250,115000,115000,121900,119000,115000,115000,104900,104900,98000,95900,99900,107900,109900,109900,119900,122900,132900,130900,123000,112000,119250,124000,119500,109450,109000,109000,110000,119450,124900,124900,124900,120000,123500,137500,132450,138200,139650,132500,134000,129900,118450,119500,123500,119700,129900,129900,137000,125000,129500,118700,125000,117500,114900,107000,1e+05,102000,99900,115000,129450,126250,122500,125000,125000,125900,132700
"Canton, IL",724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77900,75700,77900,74900,74900,74900,82900,79900,79900,76000,79200,79900,79900,79900,84900,86950,84200,84900,84900,80900,79900,75000,79900,74900,72250,74950,79500,79500,74950,73500,77500,79000,75450,74500,77750,79000,77000,76500,75750,79250,79900,79900,79000,79900,75000,74500
"Escanaba, MI",724,113700,116950,128200,123000,126500,114900,114900,116250,110000,113950,110000,98500,95000,95000,99250,105000,108500,109250,114950,109500,114200,117000,114900,115000,119000,108000,107500,109500,107000,114900,117300,117300,117900,109000,108000,108500,105000,92900,99500,105900,108500,109000,109000,102900,109500,99900,99250,99000,99900,107000,97500,102475,109950,105000,109250,109250,104900,99700,99900,109900,102450,107450,115000,124900,129900,129950,126450,131000,134900,133500,129000,120000,120000,115000,121250,119900,124000,124900,124500,115000,118000,119900,116750,115000,116000,123000,125000,121950,119000,115000,119000,117000,118750,122450,119900,116000,110000,114950,119650,120000,125500,130000,134750,125000,115250,114500,105000,99999,107950,111000,119450,122700,127900,129900,129450,119250,115000
"Corinth, MS",726,,,,,,,,,,,,,,,,,149900,159750,159900,159900,162500,149900,135000,132500,131200,142450,145900,144900,142450,139900,128500,124950,132154,137500,129900,125500,124450,123450,134900,137950,136000,139900,139900,139900,138950,139999,137949.5,142750,135900,134249.5,140000,149900,149900,149900,149900,142000,139900,139900,143500,143700,149250,165000,149500,152000,149500,149700,150450,145000,149950,150000,144900,149950,149450,139900,148500,145000,145000,149000,149000,149000,145000,148250,148250,146000,148500,146500,145000,141950,135900,149900,152000,154000,166575,159900,159900,159900,151950,154500,149900,154500,159900,149000,149900,149900,153000,149900,160000,159450,149900,151450,149900,159900,177000,169900,169900,169900,163750
"Astoria, OR",727,309500,299900,299900,299000,299500,299925,299250,299950,299000,299000,299000,299000,282500,285000,289000,289450,295000,279599,279975,283250,286250,289000,279900,279000,274900,260000,269000,270350,269925,279000,279000,285000,282000,282000,289500,279500,285000,285000,285000,279000,281000,285000,289000,279500,284000,285000,284500,289000,279900,289000,295000,299000,289000,289000,282500,284250,279000,279000,279000,274000,279000,283750,299000,297750,299000,299900,299000,299950,299900,305000,299900,315000,299900,319000,305000,309450,327500,339000,339000,339000,349000,349500,339900,339900,334900,334900,334900,335000,332500,339000,339000,330000,329950,339000,349000,349000,349900,359500,375000,389000,389125,395000,392500,389000,395000,379900,375000,374500,366250,359000,379000,395000,399900,399000,399894,386250,395000
"Peru, IN",728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84950,82250,85000,87500,85900,82500,84900,80900,80900,77900,75400,78900,79400,77750,79900,76500,74950,74900,70450,64900,65000,69000,69900,68000,72000,79900,79700,79950,82500,79500,79250,75900,73995,72900,67700,72850,75000,72900,82450,79000,79900,74950,75900,74900,73400,74900,74900,79900,88500,86450,82888.5,84888,87500,74900,79900,82450,84700,79900,82000,84900,79900,84900,94950,94900,99900,97200
"Coshocton, OH",729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105500,109000,99900,104900,1e+05,94900,1e+05,110000,110000,112000,110950,107450,109900,99200,104900,99900,99250,98400,95000,94950,84900,89900,95000,98750,99700,105000,95500,99700,98000,99900,109000,115000,117950,114900,114900,1e+05,99900,98200,89900,87333,89900,94900,99900,114900,114900,122450,118000,109450,95000,97200,94950,99200,99200,99900,115000,115000,94500,102250,99886.5,99436.5,110000,104950,89900,99000,108000,111500,104950,97450,102700,111000,128500,125000
"Newton, IA",730,114900,114900,114400,115000,115000,119050,116000,119900,117250,119900,119900,110000,109900,110000,105000,105000,109700,110000,113750,114900,101000,99900,97900,95000,94900,92500,95000,99900,99900,1e+05,109700,109000,99900,1e+05,102500,100999.5,110000,110000,111950,110000,114900,109900,109900,108000,105000,104900,106250,109900,105000,99900,99900,104900,104450,101950,109500,109500,104900,104900,99900,99900,99945,102900,99995,109000,114900,114900,110000,109900,109000,104900,104900,99900,99950,107700,109900,109950,115000,119000,119900,119000,120000,121100,121800,114525,112450,114900,114900,119900,120000,119900,119900,122500,114900,114000,112900,109900,109900,114900,124000,127900,129900,125450,129900,130000,130000,130000,125000,119900,121200,120000,125000,126900,131000,129900,134500,129900,134450
"Logan, WV",731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,127000,129000,115500,105000,105000,107500,99950,105000,110000,115000,126500,121950,119900,105000,100625,99000,95000,95000,95900,99500,102200,95000,95000,99000,99500,99000,99900,99000,99000,98500,99000,106248,109000,99450,112500,111250,110000,110000,106750,109500,99500,99000,99999,105000,99000,99000,109950,109950,103000,1e+05
"Bay City, TX",732,169000,173500,171200,169000,169000,169000,169000,168000,168000,164950,160000,159900,159000,159000,149900,145000,146700,149000,149000,147000,147962.5,155000,149950,156500,159500,168250,168900,168500,165000,168750,165000,169500,169000,169000,170000,175000,166900,166200,160000,170000,174900,170000,179900,175000,170000,175000,170000,172500,170000,169950,169000,170000,185000,179000,169900,169000,170000,173925,179000,180000,171700,171700,185000,194900,188990,186500,189500,194000,189500,195000,195000,194500,185975,179900,185000,189000,189000,199500,199000,199000,194950,197000,212500,215497.5,219000,199925,194900,194949.5,194999.5,194900,199700,199900,199000,199000,210000,219000,203750,201900,205000,208000,224850,224850,225000,225000,234283.5,227000,225000,220000,215000,209999,210000,205000,205000,205000,199900,209000,209000
"Fremont, NE",733,121000,122000,124000,119000,119500,116945,118950,118625,118500,111250,111250,110000,114400,119000,118000,116950,115000,114750,117750,116900,111500,113950,109700,99000,104900,99900,104500,110000,112250,114900,107250,107000,103900,1e+05,1e+05,99900,105000,107000,115000,110000,114975,115000,116900,120000,119900,119900,115500,118950,118000,111000,119450,124900,122250,119900,119900,119900,116750,114900,113700,114900,114950,117000,122450,120000,128875,125000,133500,133450,130000,127250,129000,125000,119700,120000,124200,129925,129925,129900,138000,144900,135000,135000,137900,149500,145000,161900,149900,159450,168000,164900,164250,165000,149900,154900,154950,159250,174000,163750,165000,173000,194950,185000,179650,187000,182000,175000,161500,158500,162950,170000,195000,185000,186900,179900,189000,189000,164950
"Hutchinson, MN",734,137900,139900,139900,139900,139900,139900,139900,139900,136900,139900,138800,129900,129900,124900,129900,129900,129900,129900,124900,123600,122750,119810,117900,109900,109900,111700,104900,111750,113500,117950,119900,118750,119900,117900,111900,119500,117900,114900,108400,110000,119900,119900,114900,110000,111250,118700,119250,114900,124900,119000,139000,139900,139900,139900,149900,144900,143250,139900,134900,134900,134000,134900,134900,137700,139900,142000,143450,144900,139900,145000,139900,139900,139900,147450,159800,159900,159900,157450,159800,156900,159875,156900,159000,149900,155000,164900,164400,169900,169900,169900,167900,169900,161000,163200,166950,161500,168450,166250,164950,174500,184900,184899,184900,181500,183450,184900,179900,179900,193000,184900,184900,189900,194250,196198.5,194450,190000,189900
"Batesville, AR",735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167900,182200,194000,198000,179950,183450,169700,164900,165950,164900,162400,155000,155000,149900,147900,147900,149950,150000,150000,155950,141250,145000,150500,149900,144950,144900,147450,159000,157500,155000,146999,139999,146733,149900,146733,154900,162250,160000,169900
"Owatonna, MN",736,139900,136900,137400,135950,133450,135450,138400,139900,138450,138400,129900,127500,135000,124900,138000,134900,137500,136900,136500,139000,139000,142500,134900,139250,134900,139900,140900,134900,134900,139900,137450,137450,139900,138000,131250,133700,139900,141000,137000,139900,139900,142000,139900,139900,142900,139900,136000,138000,134900,139900,139900,149900,149900,149900,152700,149900,149000,141900,139900,139900,139900,139900,145000,148500,159900,159900,159500,157500,152700,149000,154000,156000,150000,155500,152700,153000,155700,159900,154900,158950,154950,154700,145000,144900,144900,152000,149900,168000,174250,170950,180200,175450,179900,169900,171200,175900,172221,199900,189900,189900,197000,189900,179900,175000,179000,174900,179900,175900,189700,189950,189700,179990,183950,194950,194900,184900,179950
"Vidalia, GA",737,,,152950,159900,139900,136450,142900,139500,138000,137900,159900,156900,146000,150000,150000,149300,149300,145900,139900,135000,139900,135000,135000,127000,129950,139000,137000,139950,144200,141750,145000,139900,139900,139000,139900,139900,120500,119950,123000,129900,133400,129900,143500,135900,134900,129900,132500,129800,131250,132500,147950,139900,139900,139900,135000,135000,136500,139999,139949.5,145000,149900,149900,148950,145500,165000,165000,144000,149900,149000,159900,152450,149900,157000,155250,150000,154000,139000,139000,140500,149900,149500,149900,139000,135500,140000,141000,141000,147500,149900,148250,149500,149700,149900,149900,149900,139900,139000,145000,145067,153948,148950,139900,139450,139900,139900,139900,139500,143950,149000,150750,154000,154000,144750,144500,149250,149900,149950
"Summit Park, UT",738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062500,1017000,995000,995000,999000,1019000,1190000,1200000,1338000,1250000,1199250,1149000,1050000,1040000,999000,1034000,1090000,1150000,1249000,1299000,1375000,1375000,1375000,1350000,1295000,1250000,1250000,1250000,1300000,1327475,1425000,1490000,1550000,1450000,1375000,1295000,1275000,1262500,1275000,1197000,1162000,1195000,1150000,1249000,1249000,1195000,1150000,1100000,1008500,1095000,1149250,1150000,1100000
"Arkansas City-Winfield, KS",739,86250,88000,89500,92000,89900,89950,88000,88000,88250,85000,86250,84250,84750,85000,80000,79500,79500,74950,74000,69900,74900,69700,67750,65000,64900,64900,66500,67400,72900,78500,79500,78500,79700,79250,76500,75500,74250,72500,69950,74000,75000,74450,74450,75750,74900,72000,75200,75200,76000,73850,78900,76500,79900,84900,71450,80700,81500,78400,82500,82500,84900,86000,88500,88500,89900,89900,80750,79900,84250,80750,83900,82000,83000,89900,84900,89700,89900,88400,82000,79900,79900,77400,74000,75450,69900,72000,73499.5,76900,79900,93900,94900,94450,94900,94900,94900,89450,89900,89900,89750,84950,84900,86900,87900,86200,85450,75000,76500,76500,82000,78500,79000,79900,79000,79900,79700,79900,89000
"Laramie, WY",740,,,,,,,,,,,,,,,,219900,219900,222000,220950,219450,223500,218750,219900,220950,219900,229900,215000,211000,219000,219000,212700,219900,211000,209000,205000,199950,201000,210000,209950,209950,215000,219900,202000,204000,224500,211750,227000,219500,225000,225000,215000,216500,215000,237000,242450,242000,239900,245000,247850,239000,239000,228500,225000,239000,229500,229000,239000,225000,225000,225000,232250,219950,223950,232450,227000,235000,235000,239000,235000,249900,257700,271250,265250,262400,267450,275000,282500,283250,275000,268000,277250,264900,260000,259500,261750,263750,254900,263750,260000,258000,257900,259000,257200,247500,245000,247823,255000,246500,246500,245750,260000,265000,279450,275500,262000,265000,265000
"Plainview, TX",741,,,,,,,,,99500,96500,90000,90000,87000,91500,90750,95000,109700,103500,99900,1e+05,1e+05,87198,86525,87212.5,81200,86950,96500,85500,89500,94000,92500,86450,80000,79950,88900,94900,109750,99950,99500,101900,95250,101900,112500,103750,94950,105000,99750,104250,1e+05,115000,110000,110000,109200,104900,108900,104000,99500,97500,99250,104000,105250,105000,110000,105500,119900,123250,127500,121250,129900,128500,129500,125000,126000,119900,119950,115000,117900,115000,113650,112400,109250,113000,106750,115700,114900,104450,107900,107900,116000,112500,114900,110000,119900,123550,119500,118200,118200,121000,125000,125000,125000,140000,130000,127450,125000,110000,114900,119900,115000,118950,119950,124900,119950,120000,119200,118250,117000
"Big Spring, TX",742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,120000,124250,120500,102000,115000,115000,102000,99500,115450,129900,129900,141400,139900,139900,139450,138950,132500,137500,133500,131000,132000,134700,129900,142900,137900,137900,145000,145000,149500,149900,147500,145000,145000,145000,134900,137500,149000,150000,146000,146000,150000,149900,153250,152500,155000,168700,162500,159900,160000,159000,159000,159000,150000,157350,147500,150350,146500,145000,139900,148700,158450,159000,159350,157450,154900,150000,150000,149999,141000,140000,147500,159300,159900,159900,159900,159900,159600,159000,145000,159450,157500,164900,179900,171200,169000,166500,159900,158450
"Laurinburg, NC",743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,128950,133450,129000,133450,130950,132900,129900,139900,142400,146950,137450,144543,149950,139900,154000,133250,129900,125750,119450,121000,122350,122750,124500,119900,117250,117250,122900,122950,124900,124999,124900,127449.5
"Dixon, IL",744,134900,134900,136193,134900,129900,134900,134900,134900,136200,129900,129450,128950,129000,125000,124900,125000,126700,128250,126000,129000,129900,119900,119450,119900,119900,99200,109900,99550,94900,111000,115450,115900,106000,106950,114900,99900,99900,99900,94900,99700,98000,99949.5,99500,105000,114700,110000,107250,105000,99900,99900,105000,105900,109900,107000,109900,109900,106900,104900,99900,99900,104900,99900,103700,109950,110000,110000,109900,110000,106000,108200,108700,106250,109950,109900,114999.5,115000,114900,112900,119900,120000,120000,119900,115766,115000,112450,109000,109900,115900,118900,115900,116900,115250,115000,115000,119500,111500,114950,105000,119900,129700,119500,120000,119900,119900,119900,119900,117700,113700,117950,114900,119450,125000,129000,129500,129700,132000,129000
"Alexandria, MN",745,239000,223900,220000,219950,229000,229900,229000,229000,229000,225000,224000,219000,209900,2e+05,205000,219900,199900,198425,199000,199000,194950,189900,189900,189900,179900,175000,179900,180950,184750,181000,179450,178500,179900,181000,178200,173400,174950,174900,172000,173000,178750,180900,184900,179000,182200,179900,178900,169718.5,172999,179900,179900,181700,194250,206450,207400,199900,198500,199900,207400,193500,189900,198900,198900,209900,224900,229000,229900,229000,225297.5,229650,234500,212900,214500,214500,218900,219000,219000,218000,218000,224900,218950,219000,218950,212250,214900,218900,219900,233450,243750,239900,239000,249900,249900,249900,249900,245000,249900,249900,254950,254950,259900,255950,254900,249999.5,264950,259900,274950,269900,269000,259900,263700,274950,259450,252500,265000,273200,272400
"Newport, TN",746,149900,149900,149900,149900,149700,145000,143000,139950,135000,132400,134900,129900,129900,124950,129900,138000,125000,124500,119950,124900,129900,134000,138000,129900,128900,128900,128900,128000,124500,119900,119900,118962.5,119250,115000,119500,123900,120000,129000,129900,129900,134900,139000,139000,135500,139900,139900,139900,139900,139900,139000,136400,139900,149900,146950,148900,149900,149900,149900,142450,139000,139450,144900,142350,149777,149000,149900,149900,148500,149900,146950,144900,139900,138250,134750,136500,136500,139000,139000,139900,139900,139700,145000,149000,149000,149450,149450,149900,150000,149900,149000,150000,150000,152500,153700,149900,149900,149900,149900,145000,150000,150450,149900,153308,150000,159000,158000,159900,159000,158000,156900,156900,152500,159900,159000,159900,159900,160000
"DeRidder, LA",747,149000,151500,151500,156500,155500,159000,157500,149900,149450,149900,151250,152750,157900,149900,149900,155400,159900,162900,159900,165000,165000,161375,161750,164680,164950,164900,159900,159900,159000,162000,162000,159000,150500,152750,154500,151000,159449.5,164750,165000,162150,162800,164500,161500,151000,151000,158950,149250,159900,157875,160000,160000,160000,163000,160000,164900,167000,167000,165000,164900,164950,165250,164900,159500,159500,165000,168000,166000,168450,164900,161000,165000,158000,159450,158500,167000,169900,164500,161000,162000,169950,171750,169000,169950,173500,149700,146250,149250,149000,151450,157750,159900,158000,156000,150000,153450,158000,155000,159900,157500,155450,149900,149000,155900,154900,162250,159200,164500,165000,165750,162450,165000,168500,169900,172900,165000,159900,169900
"Lebanon, MO",748,129900,134900,137900,139900,142250,139900,139900,139700,131250,135900,129900,128500,122900,125000,128250,129900,135000,129900,129900,129900,129900,129900,129700,129900,134900,131950,125000,125000,126250,131700,134900,134900,135000,129900,129900,130000,129900,129000,126750,125000,129700,124700,124900,129900,130750,139900,129900,138200,129900,122500,122500,129900,138950,138500,130500,137900,139900,144950,144900,143338.5,144500,145900,149250,144900,149900,139900,139900,135000,129900,129900,125000,128150,132450,131200,135000,139900,141950,137500,137000,139900,139900,139900,139450,139500,139950,137900,139000,139900,144900,146500,149900,140450,139900,140450,149000,140000,139900,144950,147500,149000,152500,149900,159900,162116,157450,154950,161957,159700,162400,154500,149900,154250,167900,164900,159900,175000,179700
"Coffeyville, KS",749,87500,88500,85900,82500,79900,79900,79900,79900,76500,77500,79500,79950,72000,75000,75000,75000,75000,79500,79950,81450,84500,82900,79900,78900,79900,79900,79500,78000,69900,69900,69900,69900,69900,69500,67500,72700,65000,69500,79000,75000,79900,79500,79000,74950,79000,76950,69900,69900,69900,79000,79700,79999,79949.5,79900,79900,79999.5,85000,79250,79500,80000,79900,79000,77950,79000,86500,85000,84000,84200,83900,79500,77900,76250,74700,74000,74750,76000,79900,79700,81900,78950,74950,74900,69900,72500,75000,73925,72500,74900,74225,77500,74900,75000,72500,69900,69900,69900,70000,68000,66000,65000,66000,66750,69900,71117,70000,69900,63000,61125.5,63500,65000,69000,69250,72000,74900,72000,79000,75000
"Seneca Falls, NY",750,149900,149900,149900,145250,145500,145500,152450,159000,159850,159000,159000,155000,152450,155000,152450,140000,142500,142500,152450,159900,164900,164900,187000,169900,190000,194000,194900,164700,166000,167500,159900,159900,145400,145450,169900,169900,162900,142200,139000,149000,149500,147000,147750,139950,139950,139200,131950,134450,139450,136950,144900,145950,149900,139900,139000,139900,129900,137000,134900,129900,125000,119900,120000,129900,134950,129900,128700,129900,129900,136500,136500,129900,120000,135950,140950,145200,149900,149900,139900,139900,144500,134900,134000,129900,129000,129900,129900,149987,136000,136450,132000,139900,141750,143500,139700,139900,139000,124900,139950,139900,140000,149900,149900,157000,149900,149000,139450,144900,130950,139900,140000,139900,150000,159450,159900,159900,159900
"Sulphur Springs, TX",751,124950,123500,124450,124900,122880,119000,119000,119500,119500,120000,115000,115000,115000,115000,119900,129900,143950,129900,129900,129000,115000,122200,125000,122200,129900,129900,129000,128650,130000,129900,135900,130756,130000,129900,134950,131900,135000,136900,134000,129900,129950,130950,133425,134950,129900,129900,129950,129900,129900,117940.5,120000,124900,125000,139900,132900,137500,138000,139900,139900,144500,148936,139000,139900,140000,139900,134900,135000,149900,150000,150000,145000,144400,149500,159900,169000,157000,154950,162000,165000,163250,157900,156450,159900,169000,169900,169000,173225,170724.5,169900,169500,169900,174500,168000,159000,149900,150000,159000,158500,160500,164900,167000,178950,174900,169900,174950,169900,177900,174000,174900,174900,177000,185000,192600,183950,187000,194000,185000
