"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Baltimore, MD",20,5e+05,499900,499900,499000,499000,499000,499000,495000,485000,489900,495000,475999,479000,475000,469000,469990,469900,469900,469000,465000,465000,459990,459900,464000,464000,460803.5,474500,474900,474900,480000,479900,479000,485000,485000,489000,479900,479500,479990,479000,479990,485000,489000,489000,486990,484450,479990,485000,485000,489900,489000,489900,489000,489900,495250,491490,485000,489000,489300,489000,489900,484995,485000,489900,489000,489900,489900,485658,489000,489900,489900,495000,489000,480000,487500,495000,499000,499000,499000,499900,499900,499900,499900,499900,499000,499886,499900,499800,5e+05,515000,521700,519000,520000,519900,517950,519900,515000,515000,519700,525000,524990,525000,525000,525000,524900,525000,525000,525000,521945,524900,525000,527095,529000,530000,535000,525000,529000,529900
"Denver, CO",21,475000,469900,462000,455000,457900,450000,455000,450000,442000,435000,437990,437400,430000,427990,425000,424900,427995,425000,429000,425000,429900,429900,433500,434820,435000,435000,437500,449000,450000,450000,450000,455308,465000,474995,475000,475000,471497.5,475000,475000,469900,476256,475000,484900,485900,489900,489900,489000,490059.5,489975,489820,489900,499000,499000,499950,5e+05,513445,507937,515000,519000,524900,525000,534900,533000,545500,545000,549900,549900,549500,549000,550000,555000,550307,550000,575000,577425,578025,589900,599000,595000,599000,595000,599000,599900,599900,610000,618210,625000,625000,625000,625000,625000,628829,629500,625000,625000,635000,628000,637876.5,645000,649900,649000,649900,649900,649992.5,649900,650000,663165,665000,665000,668900,669800,674900,670000,670000,669900,669900,674900
"Pittsburgh, PA",22,264900,265000,259900,259900,260000,259900,264899.5,264900,259900,259900,259900,260000,262700,262550,259900,255000,259000,259900,259000,259000,259900,259900,259900,261990,265000,269900,269000,269900,265000,265500,269900,269000,269000,269900,269900,269900,273900,279000,275000,275000,279000,284000,279900,279900,284900,279900,279900,285000,289900,289000,289000,284900,287000,288930.5,284900,285950,285000,285000,289500,289900,293450,297400,299900,299887,299900,299900,299900,299000,299999,299900,299900,303000,299900,3e+05,307990,310000,309990,314900,309900,304900,309900,309900,316000,316000,319500,319990,315000,316990,320000,319900,322900,319900,319900,319900,319900,324771,325000,325000,329900,329900,329900,335000,333990,329900,329000,329000,329000,326900,329000,329990,332850,338850,339000,335000,330900,331990,330000
"Portland, OR",23,450000,449997,449900,449500,449900,449000,449000,444900,439000,425000,425000,419900,419900,414900,4e+05,399900,4e+05,405000,409000,405000,414250,414450,411650,418000,419900,419900,419900,424000,419900,419997.5,425000,425000,429000,433300,439000,439000,439700,444894,449500,449900,445000,449900,449950,450000,462700,465000,469000,475000,475000,485000,479900,475000,479000,479000,480000,489000,491000,495000,495207.5,499999,515000,519900,508500,519000,515000,519960,525000,529900,539900,545000,549900,550000,559000,574995,567000,560000,569000,574950,575000,575000,585000,589900,595000,599900,599900,615000,615000,604200,605000,615000,619000,619900,620000,620000,619900,619900,620650,624900,629000,630000,629900,639000,635357,635000,635000,639000,634700,634559,638950,639900,639900,638900,639000,635000,635000,629000,629900
"Charlotte, NC",24,349000,349000,344900,340000,339000,336293.5,334900,332665,329000,325000,325000,324900,319900,323000,318315,319000,319000,314900,315000,309900,312950,306900,3e+05,299999,3e+05,308000,310000,315000,314900,315000,310033,309900,309000,309000,310000,314178.5,314900,319000,324900,325000,325000,324000,325000,325000,324900,323990,326000,329900,329000,334900,340000,347990,346990,347990,349000,344990,342000,339000,340000,345000,349450,345900,347890,350000,358000,358900,359900,359900,360000,369000,367500,359999,355000,371625,375000,377500,384900,385000,385000,384900,387500,385000,382500,385000,389535,389900,389990,395990,395000,395327,397500,395900,395000,395999,395000,395000,394815,399900,4e+05,408802.5,409900,4e+05,4e+05,399999,4e+05,399925,4e+05,399900,4e+05,409990,4e+05,414990,414900,410000,410000,409990,409900
"Sacramento, CA",25,489000,484600,482000,475950,475925,475000,469900,474900,469000,459000,454450,449000,440000,440000,434900,425000,424950,415000,408250,409900,409000,410000,4e+05,4e+05,399950,415000,413500,425000,438700,438749,445000,449900,464000,479990,489950,479950,479000,485000,481720,489500,514900,505000,525000,519000,518500,520000,524000,527886,525000,524950,525000,528612,529995,535000,529000,525000,528888,529990,529694,529000,535000,535000,540000,548900,554975,559000,559684.5,560000,564950,569000,565000,569000,579900,589900,595000,599000,599900,610000,599950,599000,599900,599950,599900,616668,625000,635000,633357.5,629000,635000,633700,640935,645000,649000,645500,647950,649990,660000,669000,659990,659990,657000,659990,659900,661500,661500,665000,675000,678000,675000,679250,675000,675175,675000,675000,675000,674925,676698.5
"San Antonio, TX",26,309900,309000,309900,309000,309125,314946,318475,309900,297087,299000,299023,299000,289900,290000,289500,290000,293000,289000,295000,298000,299000,298900,299000,299000,299000,299000,299000,299900,299900,304750,3e+05,299990,3e+05,304900,305990,309226.5,309411.5,308317,309900,310000,309900,312000,315000,315000,320000,319900,324190,324990,323400,324990,320000,329000,329900,325000,325000,325000,327990,329900,329990,334900,334900,329997,314990,319000,316400,316450,318887,315999.5,320000,316990,319150,324635,331990,349900,349500,350000,358950,350000,350000,352950,355000,353842,350000,350000,350000,355000,359900,360850,359990,364900,365577.5,364692,359900,359000,355150,355900,355990,351990,355999,359900,359345,359900,360000,365000,364900,364990,362990,366377.5,368000,368990,367000,367500,368990,369900,369900,370499,370499
"Orlando, FL",27,309000,304025,3e+05,299990,299900,299950,3e+05,3e+05,299000,294945,295000,289850,285000,285000,279900,279889,281950,279000,279000,279000,279000,278990,275000,275000,274900,275000,279945,279900,279990,279999.5,285000,285000,289000,289900,289900,289592.5,289900,294520,299500,299900,309000,309900,310990,309900,311525,314990,315000,315000,314780,315000,319900,320000,319900,319990,325000,325000,325000,325990,330990,332985,329900,329990,329900,329900,330990,335995,338990,344900,345995,349000,348891.5,349900,350000,349990,349990,355825,350000,352900,355000,350000,358990,365000,365000,365000,374990,379970,379000,380000,385000,385000,385000,385000,388000,385000,383995,385000,389900,391215.5,399000,400990,405000,406990,410000,415000,419100,409990,410000,412990,415000,421990,424500,425000,425000,425000,425000,425000,425000
"Cincinnati, OH",28,275000,274900,269900,269900,269900,269900,269900,268000,265900,265000,267000,265900,265000,268000,269900,269800,264900,259999.5,259900,257500,259500,254999.5,250000,250400,255000,250990,257500,262400,264040,264900,263500,259900,259900,259900,267875,265000,265000,266990,269000,267000,269350,269000,269900,269300,274700,274900,275990,274900,275000,279900,279900,279900,279900,279994.5,281995,280000,279961,282900,282000,283650,285000,285000,285000,284700,286600,289900,290900,289900,294900,296600,297945,299900,301000,305500,314900,314900,317793.5,319000,318900,320000,324900,324900,324900,325000,324000,324900,325000,334900,330000,329949,330000,328900,329900,325000,325000,325000,325000,329900,337900,339900,343500,345000,339900,339900,343997.5,344900,339900,348000,349900,352800,350000,353995,355000,350800,349900,350000,350000
"Cleveland, OH",29,250000,259800,259000,259900,259900,259900,259900,259000,257950,254900,249900,249900,249900,249900,249900,246244.5,245000,242945,240000,243500,241862.5,241000,240000,239900,239900,239900,239900,239900,239900,239900,240000,239900,240000,244995,249500,249800,249900,249990,250000,250000,254250,254000,250000,255000,259900,259900,259900,259900,262900,269000,267990,264900,262500,264000,262900,264990,265000,268000,269000,269900,269900,279000,275000,275000,275000,279000,274900,275000,277995,279000,278900,277000,276903,279900,284990,285000,289900,289838.5,289000,286515,289900,289990,296755,298900,298250,299000,299000,299000,299900,299900,299900,299900,299900,309500,309900,310000,309990,313990,315000,316395,315000,315000,309999,315000,319000,320000,323900,325000,325000,329000,330000,329900,329000,325400,325000,324900,324900
"Kansas City, MO",30,299000,298000,295000,298900,299000,299000,297000,295000,295000,295000,295000,290000,290000,293550,289500,285000,287900,285000,285000,285000,287000,285000,288950,289650,281900,280000,279950,282500,284900,283794.5,279000,279000,279900,284000,285000,289000,285000,285000,289900,289500,289000,294900,298700,299500,299900,299900,3e+05,3e+05,3e+05,304925,3e+05,3e+05,309000,309900,309950,314950,311469,314900,315000,315000,315000,315000,325000,325000,325000,325000,325647.5,329900,337700,335000,339900,339950,340000,340000,340172.5,339950,339950,340422.5,345000,345000,349000,349950,350000,350000,350000,352950,355000,356530,359900,356285,354975,357460,360000,365000,368285,370000,374950,375000,370750,373695,379925,379000,382250,385000,390950,392075,395000,399950,399900,4e+05,4e+05,399950,399900,396975,395000,395000,398900
"Las Vegas, NV",31,315000,310000,3e+05,299900,299900,297000,297000,289900,284900,280000,275000,271900,269900,270000,269900,265000,259500,258900,255990,253000,257777,254900,250000,250000,250000,253771,256900,260000,267990,268945,264900,269900,270000,277500,277900,282191,285000,285000,289900,298888,299000,299500,300500,306900,315000,323635.5,324990,327546,325000,329888,335000,339999,345000,347800,349900,349990,349900,349990,350000,354900,352381,354990,360000,369000,365950,365000,364900,365444,369000,364999.5,369000,369000,372955,375000,375000,382880,384900,384089,384900,385000,389000,389000,394900,398500,399000,399900,399888,399999,4e+05,410000,416990,425000,425000,429900,435000,437990,439999,449000,446569.5,449000,449800,449900,450000,455000,457995,459900,465610,468500,468990,469000,469900,472168,470000,469900,466995,468778,465000
"Columbus, OH",32,287350,287000,279900,279900,284900,284900,284949.5,280000,279900,275000,275000,274900,269900,269900,269900,269999.5,274900,274900,269900,269900,269900,272225,272400,270000,269900,269900,269900,269900,269990,269900,269900,269900,269900,269900,269900,269900,274895,274900,279000,282995,289000,289900,291900,295000,299900,299999.5,303447.5,301900,299900,299999,310000,309900,315000,319900,324994.5,323778.5,324900,324900,329775,334738.5,333900,332945,334900,332995,335995,341990,340000,340990,349900,349865,349900,349900,349900,354900,350000,350000,349999,350000,349900,350000,350000,356995,359838.5,360000,368990,374900,356990,359900,359000,359000,355000,356945,359000,347500,363990,365894,374900,389900,389900,385000,384900,383100,380000,379900,379990,379900,384900,389900,389900,386600,389000,389900,389900,389000,388450,379900,373500
"Indianapolis, IN",33,259900,255000,257900,257500,259900,260000,259900,259900,267000,264900,259900,259900,259000,259900,256279,255000,255000,250000,251990,254900,254850,250000,257000,254990,251782.5,250000,250995,255000,254900,259900,259900,259900,259900,259900,259995,259900,259900,254900,257500,259900,259900,262900,261122.5,264900,269900,270000,269990,274900,274900,273900,269900,274900,275000,284000,284000,285000,288900,289000,289990,289900,289900,289900,289900,295000,290000,292900,294900,294900,296990,298000,297250,299900,3e+05,299995,299900,308000,305990,309000,311990,314900,315000,314900,319900,320000,324900,325000,319900,320000,323910,323093,324900,319000,324000,316992.5,325000,325000,323722,339497,342500,342500,339000,339900,338500,330995,335000,330000,337990,339900,335000,337200,339900,339995,344900,344900,340990,339400,339500
"San Jose, CA",34,1249900,1299000,1295000,1290000,1295000,1288000,1259000,1250000,1249000,1249950,1250000,1249000,1199900,1199000,1198000,1195000,1195000,1198888,1196000,1199000,1198400,1199000,1200000,1200000,1199000,1249000,1250000,1295000,1299999,1299950,1349999.5,1349800,1398000,1421000,1400000,1545000,1560000,1598000,1512995,1590000,1595000,1595000,1638000,1626500,1646500,1600000,1610000,1600000,1782500,1750000,1666917.5,1698000,1695000,1689388,1699000,1698475,1712471,1749944,1799000,1849500,1899999.5,1900000,1899000,1900000,1898000,1888500,1875000,1899999.5,1899000,1950000,1968000,1995000,1998000,1986000,1950000,1988000,1988000,1988000,1942000,1982944,1988000,1998000,1998800,2e+06,1999000,2034000,2150000,2149000,2188000,2099000,2099944,2199000,2299000,2395000,2383444,2398999,2395000,2398000,2478000,2499000,2490000,2492500,2488888,2488000,2498000,2488444,2495000,2400000,2499000,2498000,2398000,2450000,2398000,2380000,2288444,2299950,2328000
"Austin, TX",35,399950,399900,399900,399900,4e+05,402063,4e+05,399975,398000,395000,398900,394990,393000,395000,398000,399900,399500,399000,399000,399000,399900,399000,399000,399000,399000,397995,399900,400670,405000,415000,415000,415000,416348,418950,419000,415900,410000,412990,419990,425000,429900,426990,435000,439000,436237,437500,440751,441067,434455,432995,439900,445000,439999.5,450000,449900,445990,449900,450990,455000,455990,459900,460990,469900,474990,475477.5,475102,475000,469993.5,465000,470000,470000,458990,467990,489000,489900,499000,5e+05,505000,519000,520000,525000,514250,525000,513945,505000,505000,514580,525000,524900,520000,523900,515000,524800,523900,518239,521990,515000,523000,529000,539000,539000,546945,549000,549000,549900,549900,549900,550000,545000,556000,565000,569000,571272.5,574900,574963.5,575000,570000
"Virginia Beach, VA",36,419900,417700,415000,409900,409250,399900,399900,399900,399900,399900,399000,399000,397500,395900,399000,396000,397900,395900,395000,395000,395000,390000,385500,389000,387900,389990,375000,385000,376000,384958.5,389000,389900,389400,384500,384900,379900,380000,384900,387350,375000,389000,394121,380000,385250,389000,389900,389500,389750,387500,387200,387000,385000,389900,389900,387950,391238,391165,395000,398000,398000,395650,397900,398000,398000,397580,395000,395000,399000,399900,399900,399999,399992.5,404900,408655,399900,399990,399937,399900,4e+05,404900,406760,404900,401450,404990,4e+05,404900,404900,406265,406945,404810,400190,4e+05,399989,405000,405490,405000,407700,407848.5,407000,409900,409900,414495,414900,409900,410000,414900,414999,419000,419500,420000,425000,425000,422755,424000,424900,425000,427730
"Nashville, TN",37,349900,349000,344900,340000,339900,339900,339900,339900,334000,334900,334943,330197,329900,329900,324900,325000,325000,324900,324999,324900,325000,325500,329695,325000,325000,325000,324900,325000,329000,329900,332900,332937.5,329936.5,333500,334900,335400,334950,334900,338900,339900,340350,344900,345112.5,347900,349900,350000,359000,354900,354950,361990,364999.5,369900,375000,375000,375000,375000,380327,382900,379900,385000,389900,389900,389900,394900,399900,399900,399900,399900,399900,410000,420000,419900,415000,425000,430000,437500,438500,444620,439900,447900,449900,450000,449900,449900,449900,459700,459425,460000,464000,469000,467750,469900,464900,469516.5,473748,474999.5,469900,469900,469900,479900,484900,488176,484900,485000,482925,482950,484900,484900,482995,482500,489900,499900,490000,489955,489900,499650,499900
"Providence, RI",38,425000,424900,424900,424900,429000,435000,434900,433950,424900,420000,419900,424900,419000,419000,419000,429900,425000,429000,429000,425000,425000,424900,419900,419000,425000,425450,428900,425000,425000,424900,427000,429000,429987.5,435000,435000,429900,434900,429000,429700,429900,434887.5,439000,439900,439900,445000,449000,449000,450000,449000,448950,439900,444900,449000,449000,449900,449900,449900,458200,459000,464700,460000,465000,459900,450000,454900,455000,459900,460000,465000,464900,469000,469000,474900,475000,474500,472000,475000,479000,479000,479945,479900,489900,494900,499000,499000,495000,499000,495000,499000,499000,499900,499900,509900,5e+05,519999.5,519900,525000,524900,529900,535000,529900,539900,540000,534900,540000,539000,539000,539900,539900,545000,549000,549000,546000,539900,545000,539900,544900
"Milwaukee, WI",39,359900,359400,350000,350000,349900,349900,349900,349900,349900,349900,349900,349000,349000,339000,339000,334900,334900,339000,339900,339900,339900,334900,333000,330000,334500,329900,330000,329900,329900,329900,329900,334900,335000,338800,339900,339900,338000,340000,339900,339000,338000,339900,349000,349250,349000,349000,349849.5,344900,349250,349900,349900,349900,349900,352000,355000,358000,364900,362000,369000,357900,364900,360900,366700,370640,375000,379900,379000,379000,370000,379000,385000,389000,389400,399850,395000,399000,398000,398900,394900,390290,395000,398000,399000,389990,390190,389900,399000,399900,399900,398000,405900,409900,411000,413700,409900,414900,415000,424900,424900,419900,419900,424900,424495,424900,430000,435000,434900,439800,439900,439999,450000,450000,450000,449900,449900,449900,449900
"Jacksonville, FL",40,374900,369900,360000,359900,355000,350000,350000,350000,349000,347450,346995,329900,325000,325000,326995,327900,325000,319000,316650,318900,320000,310000,309000,304999.5,3e+05,299999,3e+05,299900,3e+05,3e+05,299900,289900,299000,299000,299000,299900,299400,299900,299000,299900,299500,299000,300490,299000,297700,298500,299990,307787.5,307477.5,315000,316000,320000,319900,325000,324900,320000,319900,322975,319900,325995,325970,329990,330990,339000,339900,344900,349000,345470,342990,349990,350000,350000,355000,374990,375000,375000,375000,374900,369000,368000,362253.5,365000,369000,369900,384900,389000,384900,386000,389000,386974,379900,380000,386997.5,387990,379900,380000,383990,389900,391070,395000,399000,399000,399000,399000,399000,399000,399900,399999,4e+05,409900,409900,418500,419000,415990,419000,424900,425000
"Memphis, TN",41,250000,249900,249500,248100,249900,249900,249900,249900,245000,249500,249000,240790,239900,247200,249000,247000,249000,249000,249000,247000,242900,240000,239900,239900,239900,239900,239900,239900,239900,239900,239900,239900,239900,239900,239900,239900,239900,239000,239000,239900,239900,239900,239900,239900,239900,240000,240557.5,245530,244000,242500,245000,247900,248900,249900,249900,252000,254900,255000,250450,249990,249900,250000,250900,255500,259900,260000,265000,259900,259900,259900,259900,259900,260000,265000,268000,269900,269900,275000,275000,275000,280000,282900,280000,284000,289500,289000,289900,295900,299300,299000,299000,299000,299000,299900,309900,309000,3e+05,309000,309900,310000,310000,314000,309000,308450,310000,309900,312500,312000,309900,313000,319900,321625,325000,325000,325697.5,329000,328900
"Oklahoma City, OK",42,239900,239450,239900,235000,234900,234900,234900,234900,234900,234900,232100,231000,229900,231700,229900,229000,229992.5,229900,230000,230647,229900,229900,234000,232500,234900,234900,230000,234000,234900,234900,234990,232990,233895,234899.5,237376,236948,236925,235000,239500,239000,239900,240000,244500,245000,245990,248000,249500,248800,249900,249500,249900,249990,250000,252900,255900,255000,255000,256990,254995,255000,259900,259900,259900,265700,268507,269900,270000,269900,265000,269800,269900,269900,269000,269900,264900,269900,275000,275000,275000,276127,274990,275000,272000,270990,275990,279900,281639,284460,285995,285000,283995,283500,286990,289000,285946,291994.5,293940,295990,299900,299900,299900,300600,299750,295000,295900,297840,299051,299000,299900,299900,299900,299900,299900,304557,306134,309900,308840
"Louisville-Jefferson County, KY",43,269900,268000,265000,269900,274995,279900,279900,279000,279500,277937.5,275000,275000,270000,269000,265000,262250,265000,260000,259900,262500,262000,265175,265000,259900,259900,265000,269900,270000,270000,267000,265000,265000,264900,259950,260000,259900,259900,259900,260000,263900,264900,262175,265900,269000,274900,269900,269900,271100,269900,273865,275000,279900,279900,282000,279900,285700,282644,285000,289400,289900,289900,299000,299900,299000,298000,299000,299500,296640,295000,295000,298425,299250,299000,299500,299500,305040,310000,309900,311500,314900,312000,312000,313500,324990,324920,325000,324900,329900,330000,338500,329900,334900,329900,330000,334750,334900,320990,329439,334900,331800,335000,335000,335000,330126,335000,334995,332250,332500,328000,330000,336990,341450,345000,349500,349000,345000,345500
